-19.7605,2.294,-4.826,0,-10.34,2.294
-18.658,2.294,-4.826,0,-5.514,0
-20.863,2.294,-4.826,0,-15.166,4.588
-19.7605,2.294,-4.826,0,-10.34,2.294
-18.658,2.294,-4.826,0,-5.514,0
4.897,0.894,-0.626,0,-2.846,1.788
5.9995,0.894,-0.626,0,-2.22,0.894
7.102,0.894,-0.626,0,-1.594,-4.441e-16
4.897,0.894,-0.626,0,-2.846,1.788
5.9995,0.894,-0.626,0,-2.22,0.894
7.102,0.894,-0.626,0,-1.594,-4.441e-16
-26.407,-1.794,-1.354,0,-2.734,-3.588
-25.3045,-1.794,-1.354,0,-1.38,-1.794
-24.202,-1.794,-1.354,0,-0.026,-4.441e-16
-26.407,-1.794,-1.354,0,-2.734,-3.588
-25.3045,-1.794,-1.354,0,-1.38,-1.794
-24.202,-1.794,-1.354,0,-0.026,-4.441e-16
-0.647,-3.194,2.846,0,9.586,-6.388
0.4555,-3.194,2.846,0,6.74,-3.194
1.558,-3.194,2.846,0,3.894,0
-0.647,-3.194,2.846,0,9.586,-6.388
0.4555,-3.194,2.846,0,6.74,-3.194
1.558,-3.194,2.846,0,3.894,0
-28.423,-1.962,-4.714,0,-14.83,-3.924
-27.3205,-1.962,-4.714,0,-10.116,-1.962
-26.218,-1.962,-4.714,0,-5.402,-4.441e-16
-28.423,-1.962,-4.714,0,-14.83,-3.924
-27.3205,-1.962,-4.714,0,-10.116,-1.962
-26.218,-1.962,-4.714,0,-5.402,-4.441e-16
-2.663,-3.362,-0.514,0,-2.51,-6.724
-1.5605,-3.362,-0.514,0,-1.996,-3.362
-0.458,-3.362,-0.514,0,-1.482,0
-2.663,-3.362,-0.514,0,-2.51,-6.724
-1.5605,-3.362,-0.514,0,-1.996,-3.362
-0.458,-3.362,-0.514,0,-1.482,0
-51.798,12.217,-3.796,0,-10.396,24.434
-50.328,12.217,-3.796,0,-6.6,12.217
-48.858,12.217,-3.796,0,-2.804,-7.105e-15
-51.798,12.217,-3.796,0,-10.396,24.434
-50.328,12.217,-3.796,0,-6.6,12.217
-48.858,12.217,-3.796,0,-2.804,-7.105e-15
-36.51,11.377,-1.444,0,-3.676,22.754
-35.04,11.377,-1.444,0,-2.232,11.377
-33.57,11.377,-1.444,0,-0.788,-1.066e-14
-36.51,11.377,-1.444,0,-3.676,22.754
-35.04,11.377,-1.444,0,-2.232,11.377
-33.57,11.377,-1.444,0,-0.788,-1.066e-14
-57.51,12.553,-5.476,0,-16.444,25.106
-56.04,12.553,-5.476,0,-10.968,12.553
-54.57,12.553,-5.476,0,-5.492,-1.066e-14
-57.51,12.553,-5.476,0,-16.444,25.106
-56.04,12.553,-5.476,0,-10.968,12.553
-54.57,12.553,-5.476,0,-5.492,-1.066e-14
-42.222,11.713,-3.124,0,-9.724,23.426
-40.752,11.713,-3.124,0,-6.6,11.713
-39.282,11.713,-3.124,0,-3.476,3.553e-15
-42.222,11.713,-3.124,0,-9.724,23.426
-40.752,11.713,-3.124,0,-6.6,11.713
-39.282,11.713,-3.124,0,-3.476,3.553e-15
-13.998,-9.063,-4.356,0,-12.076,-18.126
-12.528,-9.063,-4.356,0,-7.72,-9.063
-11.058,-9.063,-4.356,0,-3.364,0
-13.998,-9.063,-4.356,0,-12.076,-18.126
-12.528,-9.063,-4.356,0,-7.72,-9.063
-11.058,-9.063,-4.356,0,-3.364,0
1.29,-9.903,-2.004,0,-5.356,-19.806
2.76,-9.903,-2.004,0,-3.352,-9.903
4.23,-9.903,-2.004,0,-1.348,3.553e-15
1.29,-9.903,-2.004,0,-5.356,-19.806
2.76,-9.903,-2.004,0,-3.352,-9.903
4.23,-9.903,-2.004,0,-1.348,3.553e-15
-19.71,-8.727,-6.036,0,-18.124,-17.454
-18.24,-8.727,-6.036,0,-12.088,-8.727
-16.77,-8.727,-6.036,0,-6.052,0
-19.71,-8.727,-6.036,0,-18.124,-17.454
-18.24,-8.727,-6.036,0,-12.088,-8.727
-16.77,-8.727,-6.036,0,-6.052,0
-4.422,-9.567,-3.684,0,-11.404,-19.134
-2.952,-9.567,-3.684,0,-7.72,-9.567
-1.482,-9.567,-3.684,0,-4.036,3.553e-15
-4.422,-9.567,-3.684,0,-11.404,-19.134
-2.952,-9.567,-3.684,0,-7.72,-9.567
-1.482,-9.567,-3.684,0,-4.036,3.553e-15
-31.904,4.377,-2.032,0,-3.928,8.754
-30.434,4.377,-2.032,0,-1.896,4.377
-28.964,4.377,-2.032,0,0.136,0
-31.904,4.377,-2.032,0,-3.928,8.754
-30.434,4.377,-2.032,0,-1.896,4.377
-28.964,4.377,-2.032,0,0.136,0
-16.616,3.537,0.32,0,2.792,7.074
-15.146,3.537,0.32,0,2.472,3.537
-13.676,3.537,0.32,0,2.152,0
-16.616,3.537,0.32,0,2.792,7.074
-15.146,3.537,0.32,0,2.472,3.537
-13.676,3.537,0.32,0,2.152,0
-50.944,5.497,-7.632,0,-24.088,10.994
-49.474,5.497,-7.632,0,-16.456,5.497
-48.004,5.497,-7.632,0,-8.824,1.776e-15
-50.944,5.497,-7.632,0,-24.088,10.994
-49.474,5.497,-7.632,0,-16.456,5.497
-48.004,5.497,-7.632,0,-8.824,1.776e-15
-35.656,4.657,-5.28,0,-17.368,9.314
-34.186,4.657,-5.28,0,-12.088,4.657
-32.716,4.657,-5.28,0,-6.808,-3.553e-15
-35.656,4.657,-5.28,0,-17.368,9.314
-34.186,4.657,-5.28,0,-12.088,4.657
-32.716,4.657,-5.28,0,-6.808,-3.553e-15
-20.564,-2.007,-2.2,0,-4.432,-4.014
-19.094,-2.007,-2.2,0,-2.232,-2.007
-17.624,-2.007,-2.2,0,-0.032,0
-20.564,-2.007,-2.2,0,-4.432,-4.014
-19.094,-2.007,-2.2,0,-2.232,-2.007
-17.624,-2.007,-2.2,0,-0.032,0
-5.276,-2.847,0.152,0,2.288,-5.694
-3.806,-2.847,0.152,0,2.136,-2.847
-2.336,-2.847,0.152,0,1.984,8.882e-16
-5.276,-2.847,0.152,0,2.288,-5.694
-3.806,-2.847,0.152,0,2.136,-2.847
-2.336,-2.847,0.152,0,1.984,8.882e-16
-39.604,-0.887,-7.8,0,-24.592,-1.774
-38.134,-0.887,-7.8,0,-16.792,-0.887
-36.664,-0.887,-7.8,0,-8.992,2.22e-16
-39.604,-0.887,-7.8,0,-24.592,-1.774
-38.134,-0.887,-7.8,0,-16.792,-0.887
-36.664,-0.887,-7.8,0,-8.992,2.22e-16
-24.316,-1.727,-5.448,0,-17.872,-3.454
-22.846,-1.727,-5.448,0,-12.424,-1.727
-21.376,-1.727,-5.448,0,-6.976,8.882e-16
-24.316,-1.727,-5.448,0,-17.872,-3.454
-22.846,-1.727,-5.448,0,-12.424,-1.727
-21.376,-1.727,-5.448,0,-6.976,8.882e-16
-50.286,8.297,-4.972,0,-13.98,16.594
-48.816,8.297,-4.972,0,-9.008,8.297
-47.346,8.297,-4.972,0,-4.036,0
-50.286,8.297,-4.972,0,-13.98,16.594
-48.816,8.297,-4.972,0,-9.008,8.297
-47.346,8.297,-4.972,0,-4.036,0
-24.806,6.897,-1.052,0,-2.78,13.794
-23.336,6.897,-1.052,0,-1.728,6.897
-21.866,6.897,-1.052,0,-0.676,-1.776e-15
-24.806,6.897,-1.052,0,-2.78,13.794
-23.336,6.897,-1.052,0,-1.728,6.897
-21.866,6.897,-1.052,0,-0.676,-1.776e-15
-54.094,8.521,-6.092,0,-18.012,17.042
-52.624,8.521,-6.092,0,-11.92,8.521
-51.154,8.521,-6.092,0,-5.828,0
-54.094,8.521,-6.092,0,-18.012,17.042
-52.624,8.521,-6.092,0,-11.92,8.521
-51.154,8.521,-6.092,0,-5.828,0
-28.614,7.121,-2.172,0,-6.812,14.242
-27.144,7.121,-2.172,0,-4.64,7.121
-25.674,7.121,-2.172,0,-2.468,1.776e-15
-28.614,7.121,-2.172,0,-6.812,14.242
-27.144,7.121,-2.172,0,-4.64,7.121
-25.674,7.121,-2.172,0,-2.468,1.776e-15
-27.606,-4.471,-5.308,0,-14.988,-8.942
-26.136,-4.471,-5.308,0,-9.68,-4.471
-24.666,-4.471,-5.308,0,-4.372,0
-27.606,-4.471,-5.308,0,-14.988,-8.942
-26.136,-4.471,-5.308,0,-9.68,-4.471
-24.666,-4.471,-5.308,0,-4.372,0
-2.126,-5.871,-1.388,0,-3.788,-11.742
-0.656,-5.871,-1.388,0,-2.4,-5.871
0.814,-5.871,-1.388,0,-1.012,-1.776e-15
-2.126,-5.871,-1.388,0,-3.788,-11.742
-0.656,-5.871,-1.388,0,-2.4,-5.871
0.814,-5.871,-1.388,0,-1.012,-1.776e-15
-31.414,-4.247,-6.428,0,-19.02,-8.494
-29.944,-4.247,-6.428,0,-12.592,-4.247
-28.474,-4.247,-6.428,0,-6.164,-1.776e-15
-31.414,-4.247,-6.428,0,-19.02,-8.494
-29.944,-4.247,-6.428,0,-12.592,-4.247
-28.474,-4.247,-6.428,0,-6.164,-1.776e-15
-5.934,-5.647,-2.508,0,-7.82,-11.294
-4.464,-5.647,-2.508,0,-5.312,-5.647
-2.994,-5.647,-2.508,0,-2.804,0
-5.934,-5.647,-2.508,0,-7.82,-11.294
-4.464,-5.647,-2.508,0,-5.312,-5.647
-2.994,-5.647,-2.508,0,-2.804,0
-38.918,3.817,-3.964,0,-10.284,7.634
-37.448,3.817,-3.964,0,-6.32,3.817
-35.978,3.817,-3.964,0,-2.356,0
-38.918,3.817,-3.964,0,-10.284,7.634
-37.448,3.817,-3.964,0,-6.32,3.817
-35.978,3.817,-3.964,0,-2.356,0
-13.438,2.417,-0.044,0,0.916,4.834
-11.968,2.417,-0.044,0,0.96,2.417
-10.498,2.417,-0.044,0,1.004,8.882e-16
-13.438,2.417,-0.044,0,0.916,4.834
-11.968,2.417,-0.044,0,0.96,2.417
-10.498,2.417,-0.044,0,1.004,8.882e-16
-50.342,4.489,-7.324,0,-22.38,8.978
-48.872,4.489,-7.324,0,-15.056,4.489
-47.402,4.489,-7.324,0,-7.732,-1.776e-15
-50.342,4.489,-7.324,0,-22.38,8.978
-48.872,4.489,-7.324,0,-15.056,4.489
-47.402,4.489,-7.324,0,-7.732,-1.776e-15
-24.862,3.089,-3.404,0,-11.18,6.178
-23.392,3.089,-3.404,0,-7.776,3.089
-21.922,3.089,-3.404,0,-4.372,-8.882e-16
-24.862,3.089,-3.404,0,-11.18,6.178
-23.392,3.089,-3.404,0,-7.776,3.089
-21.922,3.089,-3.404,0,-4.372,-8.882e-16
-31.358,-0.439,-4.076,0,-10.62,-0.878
-29.888,-0.439,-4.076,0,-6.544,-0.439
-28.418,-0.439,-4.076,0,-2.468,0
-31.358,-0.439,-4.076,0,-10.62,-0.878
-29.888,-0.439,-4.076,0,-6.544,-0.439
-28.418,-0.439,-4.076,0,-2.468,0
-5.878,-1.839,-0.156,0,0.58,-3.678
-4.408,-1.839,-0.156,0,0.736,-1.839
-2.938,-1.839,-0.156,0,0.892,8.882e-16
-5.878,-1.839,-0.156,0,0.58,-3.678
-4.408,-1.839,-0.156,0,0.736,-1.839
-2.938,-1.839,-0.156,0,0.892,8.882e-16
-42.782,0.233,-7.436,0,-22.716,0.466
-41.312,0.233,-7.436,0,-15.28,0.233
-39.842,0.233,-7.436,0,-7.844,-1.11e-16
-42.782,0.233,-7.436,0,-22.716,0.466
-41.312,0.233,-7.436,0,-15.28,0.233
-39.842,0.233,-7.436,0,-7.844,-1.11e-16
-17.302,-1.167,-3.516,0,-11.516,-2.334
-15.832,-1.167,-3.516,0,-8,-1.167
-14.362,-1.167,-3.516,0,-4.484,0
-17.302,-1.167,-3.516,0,-11.516,-2.334
-15.832,-1.167,-3.516,0,-8,-1.167
-14.362,-1.167,-3.516,0,-4.484,0
-33.633,11.342,-0.686,0,-1.296,22.684
-32.5305,11.342,-0.686,0,-0.61,11.342
-31.428,11.342,-0.686,0,0.076,0
-33.633,11.342,-0.686,0,-1.296,22.684
-32.5305,11.342,-0.686,0,-0.61,11.342
-31.428,11.342,-0.686,0,0.076,0
-18.345,10.502,1.666,0,5.424,21.004
-17.2425,10.502,1.666,0,3.758,10.502
-16.14,10.502,1.666,0,2.092,-3.553e-15
-18.345,10.502,1.666,0,5.424,21.004
-17.2425,10.502,1.666,0,3.758,10.502
-16.14,10.502,1.666,0,2.092,-3.553e-15
-39.345,11.678,-2.366,0,-7.344,23.356
-38.2425,11.678,-2.366,0,-4.978,11.678
-37.14,11.678,-2.366,0,-2.612,0
-39.345,11.678,-2.366,0,-7.344,23.356
-38.2425,11.678,-2.366,0,-4.978,11.678
-37.14,11.678,-2.366,0,-2.612,0
-24.057,10.838,-0.014,0,-0.624,21.676
-22.9545,10.838,-0.014,0,-0.61,10.838
-21.852,10.838,-0.014,0,-0.596,0
-24.057,10.838,-0.014,0,-0.624,21.676
-22.9545,10.838,-0.014,0,-0.61,10.838
-21.852,10.838,-0.014,0,-0.596,0
4.167,-9.938,-1.246,0,-2.976,-19.876
5.2695,-9.938,-1.246,0,-1.73,-9.938
6.372,-9.938,-1.246,0,-0.484,-3.553e-15
4.167,-9.938,-1.246,0,-2.976,-19.876
5.2695,-9.938,-1.246,0,-1.73,-9.938
6.372,-9.938,-1.246,0,-0.484,-3.553e-15
19.455,-10.778,1.106,0,3.744,-21.556
20.5575,-10.778,1.106,0,2.638,-10.778
21.66,-10.778,1.106,0,1.532,0
19.455,-10.778,1.106,0,3.744,-21.556
20.5575,-10.778,1.106,0,2.638,-10.778
21.66,-10.778,1.106,0,1.532,0
-1.545,-9.602,-2.926,0,-9.024,-19.204
-0.4425,-9.602,-2.926,0,-6.098,-9.602
0.66,-9.602,-2.926,0,-3.172,0
-1.545,-9.602,-2.926,0,-9.024,-19.204
-0.4425,-9.602,-2.926,0,-6.098,-9.602
0.66,-9.602,-2.926,0,-3.172,0
13.743,-10.442,-0.574,0,-2.304,-20.884
14.8455,-10.442,-0.574,0,-1.73,-10.442
15.948,-10.442,-0.574,0,-1.156,3.553e-15
13.743,-10.442,-0.574,0,-2.304,-20.884
14.8455,-10.442,-0.574,0,-1.73,-10.442
15.948,-10.442,-0.574,0,-1.156,3.553e-15
-13.739,3.502,1.078,0,5.172,7.004
-12.6365,3.502,1.078,0,4.094,3.502
-11.534,3.502,1.078,0,3.016,-8.882e-16
-13.739,3.502,1.078,0,5.172,7.004
-12.6365,3.502,1.078,0,4.094,3.502
-11.534,3.502,1.078,0,3.016,-8.882e-16
1.549,2.662,3.43,0,11.892,5.324
2.6515,2.662,3.43,0,8.462,2.662
3.754,2.662,3.43,0,5.032,-8.882e-16
1.549,2.662,3.43,0,11.892,5.324
2.6515,2.662,3.43,0,8.462,2.662
3.754,2.662,3.43,0,5.032,-8.882e-16
-32.779,4.622,-4.522,0,-14.988,9.244
-31.6765,4.622,-4.522,0,-10.466,4.622
-30.574,4.622,-4.522,0,-5.944,-1.776e-15
-32.779,4.622,-4.522,0,-14.988,9.244
-31.6765,4.622,-4.522,0,-10.466,4.622
-30.574,4.622,-4.522,0,-5.944,-1.776e-15
-17.491,3.782,-2.17,0,-8.268,7.564
-16.3885,3.782,-2.17,0,-6.098,3.782
-15.286,3.782,-2.17,0,-3.928,-1.776e-15
-17.491,3.782,-2.17,0,-8.268,7.564
-16.3885,3.782,-2.17,0,-6.098,3.782
-15.286,3.782,-2.17,0,-3.928,-1.776e-15
-2.399,-2.882,0.91,0,4.668,-5.764
-1.2965,-2.882,0.91,0,3.758,-2.882
-0.194,-2.882,0.91,0,2.848,0
-2.399,-2.882,0.91,0,4.668,-5.764
-1.2965,-2.882,0.91,0,3.758,-2.882
-0.194,-2.882,0.91,0,2.848,0
12.889,-3.722,3.262,0,11.388,-7.444
13.9915,-3.722,3.262,0,8.126,-3.722
15.094,-3.722,3.262,0,4.864,0
12.889,-3.722,3.262,0,11.388,-7.444
13.9915,-3.722,3.262,0,8.126,-3.722
15.094,-3.722,3.262,0,4.864,0
-21.439,-1.762,-4.69,0,-15.492,-3.524
-20.3365,-1.762,-4.69,0,-10.802,-1.762
-19.234,-1.762,-4.69,0,-6.112,-4.441e-16
-21.439,-1.762,-4.69,0,-15.492,-3.524
-20.3365,-1.762,-4.69,0,-10.802,-1.762
-19.234,-1.762,-4.69,0,-6.112,-4.441e-16
-6.151,-2.602,-2.338,0,-8.772,-5.204
-5.0485,-2.602,-2.338,0,-6.434,-2.602
-3.946,-2.602,-2.338,0,-4.096,-8.882e-16
-6.151,-2.602,-2.338,0,-8.772,-5.204
-5.0485,-2.602,-2.338,0,-6.434,-2.602
-3.946,-2.602,-2.338,0,-4.096,-8.882e-16
-32.121,7.422,-1.862,0,-4.88,14.844
-31.0185,7.422,-1.862,0,-3.018,7.422
-29.916,7.422,-1.862,0,-1.156,0
-32.121,7.422,-1.862,0,-4.88,14.844
-31.0185,7.422,-1.862,0,-3.018,7.422
-29.916,7.422,-1.862,0,-1.156,0
-6.641,6.022,2.058,0,6.32,12.044
-5.5385,6.022,2.058,0,4.262,6.022
-4.436,6.022,2.058,0,2.204,1.776e-15
-6.641,6.022,2.058,0,6.32,12.044
-5.5385,6.022,2.058,0,4.262,6.022
-4.436,6.022,2.058,0,2.204,1.776e-15
-35.929,7.646,-2.982,0,-8.912,15.292
-34.8265,7.646,-2.982,0,-5.93,7.646
-33.724,7.646,-2.982,0,-2.948,0
-35.929,7.646,-2.982,0,-8.912,15.292
-34.8265,7.646,-2.982,0,-5.93,7.646
-33.724,7.646,-2.982,0,-2.948,0
-10.449,6.246,0.938,0,2.288,12.492
-9.3465,6.246,0.938,0,1.35,6.246
-8.244,6.246,0.938,0,0.412,-1.776e-15
-10.449,6.246,0.938,0,2.288,12.492
-9.3465,6.246,0.938,0,1.35,6.246
-8.244,6.246,0.938,0,0.412,-1.776e-15
-9.441,-5.346,-2.198,0,-5.888,-10.692
-8.3385,-5.346,-2.198,0,-3.69,-5.346
-7.236,-5.346,-2.198,0,-1.492,1.776e-15
-9.441,-5.346,-2.198,0,-5.888,-10.692
-8.3385,-5.346,-2.198,0,-3.69,-5.346
-7.236,-5.346,-2.198,0,-1.492,1.776e-15
16.039,-6.746,1.722,0,5.312,-13.492
17.1415,-6.746,1.722,0,3.59,-6.746
18.244,-6.746,1.722,0,1.868,3.553e-15
16.039,-6.746,1.722,0,5.312,-13.492
17.1415,-6.746,1.722,0,3.59,-6.746
18.244,-6.746,1.722,0,1.868,3.553e-15
-13.249,-5.122,-3.318,0,-9.92,-10.244
-12.1465,-5.122,-3.318,0,-6.602,-5.122
-11.044,-5.122,-3.318,0,-3.284,1.776e-15
-13.249,-5.122,-3.318,0,-9.92,-10.244
-12.1465,-5.122,-3.318,0,-6.602,-5.122
-11.044,-5.122,-3.318,0,-3.284,1.776e-15
12.231,-6.522,0.602,0,1.28,-13.044
13.3335,-6.522,0.602,0,0.678,-6.522
14.436,-6.522,0.602,0,0.076,-1.776e-15
12.231,-6.522,0.602,0,1.28,-13.044
13.3335,-6.522,0.602,0,0.678,-6.522
14.436,-6.522,0.602,0,0.076,-1.776e-15
-20.753,2.942,-0.854,0,-1.184,5.884
-19.6505,2.942,-0.854,0,-0.33,2.942
-18.548,2.942,-0.854,0,0.524,8.882e-16
-20.753,2.942,-0.854,0,-1.184,5.884
-19.6505,2.942,-0.854,0,-0.33,2.942
-18.548,2.942,-0.854,0,0.524,8.882e-16
4.727,1.542,3.066,0,10.016,3.084
5.8295,1.542,3.066,0,6.95,1.542
6.932,1.542,3.066,0,3.884,0
4.727,1.542,3.066,0,10.016,3.084
5.8295,1.542,3.066,0,6.95,1.542
6.932,1.542,3.066,0,3.884,0
-32.177,3.614,-4.214,0,-13.28,7.228
-31.0745,3.614,-4.214,0,-9.066,3.614
-29.972,3.614,-4.214,0,-4.852,0
-32.177,3.614,-4.214,0,-13.28,7.228
-31.0745,3.614,-4.214,0,-9.066,3.614
-29.972,3.614,-4.214,0,-4.852,0
-6.697,2.214,-0.294,0,-2.08,4.428
-5.5945,2.214,-0.294,0,-1.786,2.214
-4.492,2.214,-0.294,0,-1.492,-1.776e-15
-6.697,2.214,-0.294,0,-2.08,4.428
-5.5945,2.214,-0.294,0,-1.786,2.214
-4.492,2.214,-0.294,0,-1.492,-1.776e-15
-13.193,-1.314,-0.966,0,-1.52,-2.628
-12.0905,-1.314,-0.966,0,-0.554,-1.314
-10.988,-1.314,-0.966,0,0.412,-4.441e-16
-13.193,-1.314,-0.966,0,-1.52,-2.628
-12.0905,-1.314,-0.966,0,-0.554,-1.314
-10.988,-1.314,-0.966,0,0.412,-4.441e-16
12.287,-2.714,2.954,0,9.68,-5.428
13.3895,-2.714,2.954,0,6.726,-2.714
14.492,-2.714,2.954,0,3.772,-1.776e-15
12.287,-2.714,2.954,0,9.68,-5.428
13.3895,-2.714,2.954,0,6.726,-2.714
14.492,-2.714,2.954,0,3.772,-1.776e-15
-24.617,-0.642,-4.326,0,-13.616,-1.284
-23.5145,-0.642,-4.326,0,-9.29,-0.642
-22.412,-0.642,-4.326,0,-4.964,2.22e-16
-24.617,-0.642,-4.326,0,-13.616,-1.284
-23.5145,-0.642,-4.326,0,-9.29,-0.642
-22.412,-0.642,-4.326,0,-4.964,2.22e-16
0.863,-2.042,-0.406,0,-2.416,-4.084
1.9655,-2.042,-0.406,0,-2.01,-2.042
3.068,-2.042,-0.406,0,-1.604,0
0.863,-2.042,-0.406,0,-2.416,-4.084
1.9655,-2.042,-0.406,0,-2.01,-2.042
3.068,-2.042,-0.406,0,-1.604,0
