-25.2986,-0.084,-3.542,0,-3.542,-0.252
-24.348,-0.084,-3.542,0,0,-0.168
-10.2893,-0.084,-2.702,0,-5.404,-0.336
-9.3386,-0.084,-2.702,0,-2.702,-0.252
-8.388,-0.084,-2.702,0,0,-0.168
-10.2893,-0.084,-2.702,0,-5.404,-0.336
-9.3386,-0.084,-2.702,0,-2.702,-0.252
-8.388,-0.084,-2.702,0,0,-0.168
8.9188,0.028,6.202,0,12.404,0.112
9.8694,0.028,6.202,0,6.202,0.084
10.82,0.028,6.202,0,0,0.056
8.9188,0.028,6.202,0,12.404,0.112
9.8694,0.028,6.202,0,6.202,0.084
10.82,0.028,6.202,0,0,0.056
24.8788,0.028,7.042,0,14.084,0.112
25.8294,0.028,7.042,0,7.042,0.084
26.78,0.028,7.042,0,0,0.056
24.8788,0.028,7.042,0,14.084,0.112
25.8294,0.028,7.042,0,7.042,0.084
26.78,0.028,7.042,0,0,0.056
-39.4653,0.028,-8.246,0,-16.492,0.112
-38.5146,0.028,-8.246,0,-8.246,0.084
-37.564,0.028,-8.246,0,3.553e-15,0.056
-39.4653,0.028,-8.246,0,-16.492,0.112
-38.5146,0.028,-8.246,0,-8.246,0.084
-37.564,0.028,-8.246,0,3.553e-15,0.056
-23.5053,0.028,-7.406,0,-14.812,0.112
-22.5546,0.028,-7.406,0,-7.406,0.084
-21.604,0.028,-7.406,0,3.553e-15,0.056
-23.5053,0.028,-7.406,0,-14.812,0.112
-22.5546,0.028,-7.406,0,-7.406,0.084
-21.604,0.028,-7.406,0,3.553e-15,0.056
7.4628,-0.028,6.146,0,12.292,-0.112
8.4134,-0.028,6.146,0,6.146,-0.084
9.364,-0.028,6.146,0,-1.776e-15,-0.056
7.4628,-0.028,6.146,0,12.292,-0.112
8.4134,-0.028,6.146,0,6.146,-0.084
9.364,-0.028,6.146,0,-1.776e-15,-0.056
23.4228,-0.028,6.986,0,13.972,-0.112
24.3734,-0.028,6.986,0,6.986,-0.084
25.324,-0.028,6.986,0,0,-0.056
23.4228,-0.028,6.986,0,13.972,-0.112
24.3734,-0.028,6.986,0,6.986,-0.084
25.324,-0.028,6.986,0,0,-0.056
-40.9213,-0.028,-8.302,0,-16.604,-0.112
-39.9706,-0.028,-8.302,0,-8.302,-0.084
-39.02,-0.028,-8.302,0,-3.553e-15,-0.056
-40.9213,-0.028,-8.302,0,-16.604,-0.112
-39.9706,-0.028,-8.302,0,-8.302,-0.084
-39.02,-0.028,-8.302,0,-3.553e-15,-0.056
-24.9613,-0.028,-7.462,0,-14.924,-0.112
-24.0106,-0.028,-7.462,0,-7.462,-0.084
-23.06,-0.028,-7.462,0,-1.776e-15,-0.056
-24.9613,-0.028,-7.462,0,-14.924,-0.112
-24.0106,-0.028,-7.462,0,-7.462,-0.084
-23.06,-0.028,-7.462,0,-1.776e-15,-0.056
-10.858,0.14,2.549,0,5.098,0.56
-9.5905,0.14,2.549,0,2.549,0.42
-8.323,0.14,2.549,0,-8.882e-16,0.28
-10.858,0.14,2.549,0,5.098,0.56
-9.5905,0.14,2.549,0,2.549,0.42
-8.323,0.14,2.549,0,-8.882e-16,0.28
-4.306,0.14,2.885,0,5.77,0.56
-3.0385,0.14,2.885,0,2.885,0.42
-1.771,0.14,2.885,0,-8.882e-16,0.28
-4.306,0.14,2.885,0,5.77,0.56
-3.0385,0.14,2.885,0,2.885,0.42
-1.771,0.14,2.885,0,-8.882e-16,0.28
-30.514,0.14,-4.675,0,-9.35,0.56
-29.2465,0.14,-4.675,0,-4.675,0.42
-27.979,0.14,-4.675,0,3.553e-15,0.28
-30.514,0.14,-4.675,0,-9.35,0.56
-29.2465,0.14,-4.675,0,-4.675,0.42
-27.979,0.14,-4.675,0,3.553e-15,0.28
-23.962,0.14,-4.339,0,-8.678,0.56
-22.6945,0.14,-4.339,0,-4.339,0.42
-21.427,0.14,-4.339,0,-1.776e-15,0.28
-23.962,0.14,-4.339,0,-8.678,0.56
-22.6945,0.14,-4.339,0,-4.339,0.42
-21.427,0.14,-4.339,0,-1.776e-15,0.28
-3.578,-0.14,2.829,0,5.658,-0.56
-2.3105,-0.14,2.829,0,2.829,-0.42
-1.043,-0.14,2.829,0,0,-0.28
-3.578,-0.14,2.829,0,5.658,-0.56
-2.3105,-0.14,2.829,0,2.829,-0.42
-1.043,-0.14,2.829,0,0,-0.28
2.974,-0.14,3.165,0,6.33,-0.56
4.2415,-0.14,3.165,0,3.165,-0.42
5.509,-0.14,3.165,0,-1.776e-15,-0.28
2.974,-0.14,3.165,0,6.33,-0.56
4.2415,-0.14,3.165,0,3.165,-0.42
5.509,-0.14,3.165,0,-1.776e-15,-0.28
-23.234,-0.14,-4.395,0,-8.79,-0.56
-21.9665,-0.14,-4.395,0,-4.395,-0.42
-20.699,-0.14,-4.395,0,1.776e-15,-0.28
-23.234,-0.14,-4.395,0,-8.79,-0.56
-21.9665,-0.14,-4.395,0,-4.395,-0.42
-20.699,-0.14,-4.395,0,1.776e-15,-0.28
-16.682,-0.14,-4.059,0,-8.118,-0.56
-15.4145,-0.14,-4.059,0,-4.059,-0.42
-14.147,-0.14,-4.059,0,1.776e-15,-0.28
-16.682,-0.14,-4.059,0,-8.118,-0.56
-15.4145,-0.14,-4.059,0,-4.059,-0.42
-14.147,-0.14,-4.059,0,1.776e-15,-0.28
14.622,0.042,11.075,0,22.15,0.168
15.8895,0.042,11.075,0,11.075,0.126
17.157,0.042,11.075,0,-3.553e-15,0.084
14.622,0.042,11.075,0,22.15,0.168
15.8895,0.042,11.075,0,11.075,0.126
17.157,0.042,11.075,0,-3.553e-15,0.084
21.174,0.042,11.411,0,22.822,0.168
22.4415,0.042,11.411,0,11.411,0.126
23.709,0.042,11.411,0,0,0.084
21.174,0.042,11.411,0,22.822,0.168
22.4415,0.042,11.411,0,11.411,0.126
23.709,0.042,11.411,0,0,0.084
-50.898,0.042,-13.005,0,-26.01,0.168
-49.6305,0.042,-13.005,0,-13.005,0.126
-48.363,0.042,-13.005,0,-7.105e-15,0.084
-50.898,0.042,-13.005,0,-26.01,0.168
-49.6305,0.042,-13.005,0,-13.005,0.126
-48.363,0.042,-13.005,0,-7.105e-15,0.084
-44.346,0.042,-12.669,0,-25.338,0.168
-43.0785,0.042,-12.669,0,-12.669,0.126
-41.811,0.042,-12.669,0,0,0.084
-44.346,0.042,-12.669,0,-25.338,0.168
-43.0785,0.042,-12.669,0,-12.669,0.126
-41.811,0.042,-12.669,0,0,0.084
16.806,-0.042,11.159,0,22.318,-0.168
18.0735,-0.042,11.159,0,11.159,-0.126
19.341,-0.042,11.159,0,3.553e-15,-0.084
16.806,-0.042,11.159,0,22.318,-0.168
18.0735,-0.042,11.159,0,11.159,-0.126
19.341,-0.042,11.159,0,3.553e-15,-0.084
23.358,-0.042,11.495,0,22.99,-0.168
24.6255,-0.042,11.495,0,11.495,-0.126
25.893,-0.042,11.495,0,-3.553e-15,-0.084
23.358,-0.042,11.495,0,22.99,-0.168
24.6255,-0.042,11.495,0,11.495,-0.126
25.893,-0.042,11.495,0,-3.553e-15,-0.084
-48.714,-0.042,-12.921,0,-25.842,-0.168
-47.4465,-0.042,-12.921,0,-12.921,-0.126
-46.179,-0.042,-12.921,0,0,-0.084
-48.714,-0.042,-12.921,0,-25.842,-0.168
-47.4465,-0.042,-12.921,0,-12.921,-0.126
-46.179,-0.042,-12.921,0,0,-0.084
-42.162,-0.042,-12.585,0,-25.17,-0.168
-40.8945,-0.042,-12.585,0,-12.585,-0.126
-39.627,-0.042,-12.585,0,3.553e-15,-0.084
-42.162,-0.042,-12.585,0,-25.17,-0.168
-40.8945,-0.042,-12.585,0,-12.585,-0.126
-39.627,-0.042,-12.585,0,3.553e-15,-0.084
-14.862,0.084,1.289,0,2.578,0.336
-13.5945,0.084,1.289,0,1.289,0.252
-12.327,0.084,1.289,0,0,0.168
-14.862,0.084,1.289,0,2.578,0.336
-13.5945,0.084,1.289,0,1.289,0.252
-12.327,0.084,1.289,0,0,0.168
-3.942,0.084,1.849,0,3.698,0.336
-2.6745,0.084,1.849,0,1.849,0.252
-1.407,0.084,1.849,0,1.332e-15,0.168
-3.942,0.084,1.849,0,3.698,0.336
-2.6745,0.084,1.849,0,1.849,0.252
-1.407,0.084,1.849,0,1.332e-15,0.168
-27.966,0.084,-3.527,0,-7.054,0.336
-26.6985,0.084,-3.527,0,-3.527,0.252
-25.431,0.084,-3.527,0,-8.882e-16,0.168
-27.966,0.084,-3.527,0,-7.054,0.336
-26.6985,0.084,-3.527,0,-3.527,0.252
-25.431,0.084,-3.527,0,-8.882e-16,0.168
-17.046,0.084,-2.967,0,-5.934,0.336
-15.7785,0.084,-2.967,0,-2.967,0.252
-14.511,0.084,-2.967,0,1.776e-15,0.168
-17.046,0.084,-2.967,0,-5.934,0.336
-15.7785,0.084,-2.967,0,-2.967,0.252
-14.511,0.084,-2.967,0,1.776e-15,0.168
-10.494,-0.084,1.457,0,2.914,-0.336
-9.2265,-0.084,1.457,0,1.457,-0.252
-7.959,-0.084,1.457,0,-4.441e-16,-0.168
-10.494,-0.084,1.457,0,2.914,-0.336
-9.2265,-0.084,1.457,0,1.457,-0.252
-7.959,-0.084,1.457,0,-4.441e-16,-0.168
0.426,-0.084,2.017,0,4.034,-0.336
1.6935,-0.084,2.017,0,2.017,-0.252
2.961,-0.084,2.017,0,8.882e-16,-0.168
0.426,-0.084,2.017,0,4.034,-0.336
1.6935,-0.084,2.017,0,2.017,-0.252
2.961,-0.084,2.017,0,8.882e-16,-0.168
-23.598,-0.084,-3.359,0,-6.718,-0.336
-22.3305,-0.084,-3.359,0,-3.359,-0.252
-21.063,-0.084,-3.359,0,8.882e-16,-0.168
-23.598,-0.084,-3.359,0,-6.718,-0.336
-22.3305,-0.084,-3.359,0,-3.359,-0.252
-21.063,-0.084,-3.359,0,8.882e-16,-0.168
-12.678,-0.084,-2.799,0,-5.598,-0.336
-11.4105,-0.084,-2.799,0,-2.799,-0.252
-10.143,-0.084,-2.799,0,8.882e-16,-0.168
-12.678,-0.084,-2.799,0,-5.598,-0.336
-11.4105,-0.084,-2.799,0,-2.799,-0.252
-10.143,-0.084,-2.799,0,8.882e-16,-0.168
-0.302,0.028,6.161,0,12.322,0.112
0.9655,0.028,6.161,0,6.161,0.084
2.233,0.028,6.161,0,0,0.056
-0.302,0.028,6.161,0,12.322,0.112
0.9655,0.028,6.161,0,6.161,0.084
2.233,0.028,6.161,0,0,0.056
10.618,0.028,6.721,0,13.442,0.112
11.8855,0.028,6.721,0,6.721,0.084
13.153,0.028,6.721,0,0,0.056
10.618,0.028,6.721,0,13.442,0.112
11.8855,0.028,6.721,0,6.721,0.084
13.153,0.028,6.721,0,0,0.056
-39.614,0.028,-8.287,0,-16.574,0.112
-38.3465,0.028,-8.287,0,-8.287,0.084
-37.079,0.028,-8.287,0,0,0.056
-39.614,0.028,-8.287,0,-16.574,0.112
-38.3465,0.028,-8.287,0,-8.287,0.084
-37.079,0.028,-8.287,0,0,0.056
-28.694,0.028,-7.727,0,-15.454,0.112
-27.4265,0.028,-7.727,0,-7.727,0.084
-26.159,0.028,-7.727,0,0,0.056
-28.694,0.028,-7.727,0,-15.454,0.112
-27.4265,0.028,-7.727,0,-7.727,0.084
-26.159,0.028,-7.727,0,0,0.056
1.154,-0.028,6.217,0,12.434,-0.112
2.4215,-0.028,6.217,0,6.217,-0.084
3.689,-0.028,6.217,0,0,-0.056
1.154,-0.028,6.217,0,12.434,-0.112
2.4215,-0.028,6.217,0,6.217,-0.084
3.689,-0.028,6.217,0,0,-0.056
12.074,-0.028,6.777,0,13.554,-0.112
13.3415,-0.028,6.777,0,6.777,-0.084
14.609,-0.028,6.777,0,3.553e-15,-0.056
12.074,-0.028,6.777,0,13.554,-0.112
13.3415,-0.028,6.777,0,6.777,-0.084
14.609,-0.028,6.777,0,3.553e-15,-0.056
-38.158,-0.028,-8.231,0,-16.462,-0.112
-36.8905,-0.028,-8.231,0,-8.231,-0.084
-35.623,-0.028,-8.231,0,0,-0.056
-38.158,-0.028,-8.231,0,-16.462,-0.112
-36.8905,-0.028,-8.231,0,-8.231,-0.084
-35.623,-0.028,-8.231,0,0,-0.056
-27.238,-0.028,-7.671,0,-15.342,-0.112
-25.9705,-0.028,-7.671,0,-7.671,-0.084
-24.703,-0.028,-7.671,0,-1.776e-15,-0.056
-27.238,-0.028,-7.671,0,-15.342,-0.112
-25.9705,-0.028,-7.671,0,-7.671,-0.084
-24.703,-0.028,-7.671,0,-1.776e-15,-0.056
-2.4093,0.14,2.944,0,5.888,0.56
-1.4586,0.14,2.944,0,2.944,0.42
-0.508,0.14,2.944,0,0,0.28
-2.4093,0.14,2.944,0,5.888,0.56
-1.4586,0.14,2.944,0,2.944,0.42
-0.508,0.14,2.944,0,0,0.28
4.1428,0.14,3.28,0,6.56,0.56
5.0934,0.14,3.28,0,3.28,0.42
6.044,0.14,3.28,0,-8.882e-16,0.28
4.1428,0.14,3.28,0,6.56,0.56
5.0934,0.14,3.28,0,3.28,0.42
6.044,0.14,3.28,0,-8.882e-16,0.28
-22.0653,0.14,-4.28,0,-8.56,0.56
-21.1146,0.14,-4.28,0,-4.28,0.42
-20.164,0.14,-4.28,0,0,0.28
-22.0653,0.14,-4.28,0,-8.56,0.56
-21.1146,0.14,-4.28,0,-4.28,0.42
-20.164,0.14,-4.28,0,0,0.28
-15.5133,0.14,-3.944,0,-7.888,0.56
-14.5626,0.14,-3.944,0,-3.944,0.42
-13.612,0.14,-3.944,0,-8.882e-16,0.28
-15.5133,0.14,-3.944,0,-7.888,0.56
-14.5626,0.14,-3.944,0,-3.944,0.42
-13.612,0.14,-3.944,0,-8.882e-16,0.28
4.8708,-0.14,3.224,0,6.448,-0.56
5.8214,-0.14,3.224,0,3.224,-0.42
6.772,-0.14,3.224,0,-8.882e-16,-0.28
4.8708,-0.14,3.224,0,6.448,-0.56
5.8214,-0.14,3.224,0,3.224,-0.42
6.772,-0.14,3.224,0,-8.882e-16,-0.28
11.4228,-0.14,3.56,0,7.12,-0.56
12.3734,-0.14,3.56,0,3.56,-0.42
13.324,-0.14,3.56,0,-1.776e-15,-0.28
11.4228,-0.14,3.56,0,7.12,-0.56
12.3734,-0.14,3.56,0,3.56,-0.42
13.324,-0.14,3.56,0,-1.776e-15,-0.28
-14.7853,-0.14,-4,0,-8,-0.56
-13.8346,-0.14,-4,0,-4,-0.42
-12.884,-0.14,-4,0,-2.665e-15,-0.28
-14.7853,-0.14,-4,0,-8,-0.56
-13.8346,-0.14,-4,0,-4,-0.42
-12.884,-0.14,-4,0,-2.665e-15,-0.28
-8.2333,-0.14,-3.664,0,-7.328,-0.56
-7.2826,-0.14,-3.664,0,-3.664,-0.42
-6.332,-0.14,-3.664,0,8.882e-16,-0.28
-8.2333,-0.14,-3.664,0,-7.328,-0.56
-7.2826,-0.14,-3.664,0,-3.664,-0.42
-6.332,-0.14,-3.664,0,8.882e-16,-0.28
23.0708,0.042,11.47,0,22.94,0.168
24.0214,0.042,11.47,0,11.47,0.126
24.972,0.042,11.47,0,3.553e-15,0.084
23.0708,0.042,11.47,0,22.94,0.168
24.0214,0.042,11.47,0,11.47,0.126
24.972,0.042,11.47,0,3.553e-15,0.084
29.6228,0.042,11.806,0,23.612,0.168
30.5734,0.042,11.806,0,11.806,0.126
31.524,0.042,11.806,0,-7.105e-15,0.084
29.6228,0.042,11.806,0,23.612,0.168
30.5734,0.042,11.806,0,11.806,0.126
31.524,0.042,11.806,0,-7.105e-15,0.084
-42.4493,0.042,-12.61,0,-25.22,0.168
-41.4986,0.042,-12.61,0,-12.61,0.126
-40.548,0.042,-12.61,0,7.105e-15,0.084
-42.4493,0.042,-12.61,0,-25.22,0.168
-41.4986,0.042,-12.61,0,-12.61,0.126
-40.548,0.042,-12.61,0,7.105e-15,0.084
-35.8973,0.042,-12.274,0,-24.548,0.168
-34.9466,0.042,-12.274,0,-12.274,0.126
-33.996,0.042,-12.274,0,3.553e-15,0.084
-35.8973,0.042,-12.274,0,-24.548,0.168
-34.9466,0.042,-12.274,0,-12.274,0.126
-33.996,0.042,-12.274,0,3.553e-15,0.084
25.2548,-0.042,11.554,0,23.108,-0.168
26.2054,-0.042,11.554,0,11.554,-0.126
27.156,-0.042,11.554,0,-7.105e-15,-0.084
25.2548,-0.042,11.554,0,23.108,-0.168
26.2054,-0.042,11.554,0,11.554,-0.126
27.156,-0.042,11.554,0,-7.105e-15,-0.084
31.8068,-0.042,11.89,0,23.78,-0.168
32.7574,-0.042,11.89,0,11.89,-0.126
33.708,-0.042,11.89,0,0,-0.084
31.8068,-0.042,11.89,0,23.78,-0.168
32.7574,-0.042,11.89,0,11.89,-0.126
33.708,-0.042,11.89,0,0,-0.084
-40.2653,-0.042,-12.526,0,-25.052,-0.168
-39.3146,-0.042,-12.526,0,-12.526,-0.126
-38.364,-0.042,-12.526,0,7.105e-15,-0.084
-40.2653,-0.042,-12.526,0,-25.052,-0.168
-39.3146,-0.042,-12.526,0,-12.526,-0.126
-38.364,-0.042,-12.526,0,7.105e-15,-0.084
-33.7133,-0.042,-12.19,0,-24.38,-0.168
-32.7626,-0.042,-12.19,0,-12.19,-0.126
-31.812,-0.042,-12.19,0,3.553e-15,-0.084
-33.7133,-0.042,-12.19,0,-24.38,-0.168
-32.7626,-0.042,-12.19,0,-12.19,-0.126
-31.812,-0.042,-12.19,0,3.553e-15,-0.084
-6.4133,0.084,1.684,0,3.368,0.336
-5.4626,0.084,1.684,0,1.684,0.252
-4.512,0.084,1.684,0,-4.441e-16,0.168
-6.4133,0.084,1.684,0,3.368,0.336
-5.4626,0.084,1.684,0,1.684,0.252
-4.512,0.084,1.684,0,-4.441e-16,0.168
4.5068,0.084,2.244,0,4.488,0.336
5.4574,0.084,2.244,0,2.244,0.252
6.408,0.084,2.244,0,-8.882e-16,0.168
4.5068,0.084,2.244,0,4.488,0.336
5.4574,0.084,2.244,0,2.244,0.252
6.408,0.084,2.244,0,-8.882e-16,0.168
-19.5173,0.084,-3.132,0,-6.264,0.336
-18.5666,0.084,-3.132,0,-3.132,0.252
-17.616,0.084,-3.132,0,0,0.168
-19.5173,0.084,-3.132,0,-6.264,0.336
-18.5666,0.084,-3.132,0,-3.132,0.252
-17.616,0.084,-3.132,0,0,0.168
-8.5973,0.084,-2.572,0,-5.144,0.336
-7.6466,0.084,-2.572,0,-2.572,0.252
-6.696,0.084,-2.572,0,-1.776e-15,0.168
-8.5973,0.084,-2.572,0,-5.144,0.336
-7.6466,0.084,-2.572,0,-2.572,0.252
-6.696,0.084,-2.572,0,-1.776e-15,0.168
-2.0453,-0.084,1.852,0,3.704,-0.336
-1.0946,-0.084,1.852,0,1.852,-0.252
-0.144,-0.084,1.852,0,-2.22e-15,-0.168
-2.0453,-0.084,1.852,0,3.704,-0.336
-1.0946,-0.084,1.852,0,1.852,-0.252
-0.144,-0.084,1.852,0,-2.22e-15,-0.168
8.8748,-0.084,2.412,0,4.824,-0.336
9.8254,-0.084,2.412,0,2.412,-0.252
10.776,-0.084,2.412,0,-8.882e-16,-0.168
8.8748,-0.084,2.412,0,4.824,-0.336
9.8254,-0.084,2.412,0,2.412,-0.252
10.776,-0.084,2.412,0,-8.882e-16,-0.168
-15.1493,-0.084,-2.964,0,-5.928,-0.336
-14.1986,-0.084,-2.964,0,-2.964,-0.252
-13.248,-0.084,-2.964,0,0,-0.168
-15.1493,-0.084,-2.964,0,-5.928,-0.336
-14.1986,-0.084,-2.964,0,-2.964,-0.252
-13.248,-0.084,-2.964,0,0,-0.168
-4.2293,-0.084,-2.404,0,-4.808,-0.336
-3.2786,-0.084,-2.404,0,-2.404,-0.252
-2.328,-0.084,-2.404,0,0,-0.168
-4.2293,-0.084,-2.404,0,-4.808,-0.336
-3.2786,-0.084,-2.404,0,-2.404,-0.252
-2.328,-0.084,-2.404,0,0,-0.168
8.1468,0.028,6.556,0,13.112,0.112
9.0974,0.028,6.556,0,6.556,0.084
10.048,0.028,6.556,0,-1.776e-15,0.056
8.1468,0.028,6.556,0,13.112,0.112
9.0974,0.028,6.556,0,6.556,0.084
10.048,0.028,6.556,0,-1.776e-15,0.056
19.0668,0.028,7.116,0,14.232,0.112
20.0174,0.028,7.116,0,7.116,0.084
20.968,0.028,7.116,0,1.776e-15,0.056
19.0668,0.028,7.116,0,14.232,0.112
20.0174,0.028,7.116,0,7.116,0.084
20.968,0.028,7.116,0,1.776e-15,0.056
-31.1653,0.028,-7.892,0,-15.784,0.112
-30.2146,0.028,-7.892,0,-7.892,0.084
-29.264,0.028,-7.892,0,0,0.056
-31.1653,0.028,-7.892,0,-15.784,0.112
-30.2146,0.028,-7.892,0,-7.892,0.084
-29.264,0.028,-7.892,0,0,0.056
-20.2453,0.028,-7.332,0,-14.664,0.112
-19.2946,0.028,-7.332,0,-7.332,0.084
-18.344,0.028,-7.332,0,-1.776e-15,0.056
-20.2453,0.028,-7.332,0,-14.664,0.112
-19.2946,0.028,-7.332,0,-7.332,0.084
-18.344,0.028,-7.332,0,-1.776e-15,0.056
9.6028,-0.028,6.612,0,13.224,-0.112
10.5534,-0.028,6.612,0,6.612,-0.084
11.504,-0.028,6.612,0,0,-0.056
9.6028,-0.028,6.612,0,13.224,-0.112
10.5534,-0.028,6.612,0,6.612,-0.084
11.504,-0.028,6.612,0,0,-0.056
20.5228,-0.028,7.172,0,14.344,-0.112
21.4734,-0.028,7.172,0,7.172,-0.084
22.424,-0.028,7.172,0,-1.776e-15,-0.056
20.5228,-0.028,7.172,0,14.344,-0.112
21.4734,-0.028,7.172,0,7.172,-0.084
22.424,-0.028,7.172,0,-1.776e-15,-0.056
-29.7093,-0.028,-7.836,0,-15.672,-0.112
-28.7586,-0.028,-7.836,0,-7.836,-0.084
-27.808,-0.028,-7.836,0,0,-0.056
-29.7093,-0.028,-7.836,0,-15.672,-0.112
-28.7586,-0.028,-7.836,0,-7.836,-0.084
-27.808,-0.028,-7.836,0,0,-0.056
-18.7893,-0.028,-7.276,0,-14.552,-0.112
-17.8386,-0.028,-7.276,0,-7.276,-0.084
-16.888,-0.028,-7.276,0,5.329e-15,-0.056
-18.7893,-0.028,-7.276,0,-14.552,-0.112
-17.8386,-0.028,-7.276,0,-7.276,-0.084
-16.888,-0.028,-7.276,0,5.329e-15,-0.056
-10.651,0.14,-1.388e-17,0,-1.392e-17,0.56
-9.3835,0.14,-1.388e-17,0,-4.066e-20,0.42
-8.116,0.14,-1.388e-17,0,1.384e-17,0.28
-10.651,0.14,-1.388e-17,0,-1.392e-17,0.56
-9.3835,0.14,-1.388e-17,0,-4.066e-20,0.42
-8.116,0.14,-1.388e-17,0,1.384e-17,0.28
-4.939,0.14,0,0,0,0.56
-3.6715,0.14,0,0,0,0.42
-2.404,0.14,0,0,0,0.28
-4.939,0.14,0,0,0,0.56
-3.6715,0.14,0,0,0,0.42
-2.404,0.14,0,0,0,0.28
-13.171,0.14,-6.939e-18,0,-1.388e-17,0.56
-11.9035,0.14,-6.939e-18,0,-6.939e-18,0.42
-10.636,0.14,-6.939e-18,0,0,0.28
-13.171,0.14,-6.939e-18,0,-1.388e-17,0.56
-11.9035,0.14,-6.939e-18,0,-6.939e-18,0.42
-10.636,0.14,-6.939e-18,0,0,0.28
-7.459,0.14,0,0,0,0.56
-6.1915,0.14,0,0,0,0.42
-4.924,0.14,0,0,0,0.28
-7.459,0.14,0,0,0,0.56
-6.1915,0.14,0,0,0,0.42
-4.924,0.14,0,0,0,0.28
-15.411,-0.14,0,0,1.071e-18,-0.56
-14.1435,-0.14,0,0,1.071e-18,-0.42
-12.876,-0.14,0,0,1.071e-18,-0.28
-15.411,-0.14,0,0,1.071e-18,-0.56
-14.1435,-0.14,0,0,1.071e-18,-0.42
-12.876,-0.14,0,0,1.071e-18,-0.28
-9.699,-0.14,0,0,0,-0.56
-8.4315,-0.14,0,0,0,-0.42
-7.164,-0.14,0,0,0,-0.28
-9.699,-0.14,0,0,0,-0.56
-8.4315,-0.14,0,0,0,-0.42
-7.164,-0.14,0,0,0,-0.28
-17.931,-0.14,-1.388e-17,0,-1.389e-17,-0.56
-16.6635,-0.14,-1.388e-17,0,-1.355e-20,-0.42
-15.396,-0.14,-1.388e-17,0,1.386e-17,-0.28
-17.931,-0.14,-1.388e-17,0,-1.389e-17,-0.56
-16.6635,-0.14,-1.388e-17,0,-1.355e-20,-0.42
-15.396,-0.14,-1.388e-17,0,1.386e-17,-0.28
-12.219,-0.14,0,0,-1.386e-17,-0.56
-10.9515,-0.14,0,0,-1.386e-17,-0.42
-9.684,-0.14,0,0,-1.386e-17,-0.28
-12.219,-0.14,0,0,-1.386e-17,-0.56
-10.9515,-0.14,0,0,-1.386e-17,-0.42
-9.684,-0.14,0,0,-1.386e-17,-0.28
-9.377,0.042,-4.066e-20,0,-2.033e-20,0.168
-8.1095,0.042,-4.066e-20,0,2.033e-20,0.126
-6.842,0.042,-4.066e-20,0,6.099e-20,0.084
-9.377,0.042,-4.066e-20,0,-2.033e-20,0.168
-8.1095,0.042,-4.066e-20,0,2.033e-20,0.126
-6.842,0.042,-4.066e-20,0,6.099e-20,0.084
-3.665,0.042,0,0,-5.294e-20,0.168
-2.3975,0.042,0,0,-5.252e-20,0.126
-1.13,0.042,0,0,-5.209e-20,0.084
-3.665,0.042,0,0,-5.294e-20,0.168
-2.3975,0.042,0,0,-5.252e-20,0.126
-1.13,0.042,0,0,-5.209e-20,0.084
-17.777,0.042,-4.201e-19,0,-1.4e-17,0.168
-16.5095,0.042,-4.201e-19,0,-1.358e-17,0.126
-15.242,0.042,-4.201e-19,0,-1.316e-17,0.084
-17.777,0.042,-4.201e-19,0,-1.4e-17,0.168
-16.5095,0.042,-4.201e-19,0,-1.358e-17,0.126
-15.242,0.042,-4.201e-19,0,-1.316e-17,0.084
-12.065,0.042,-2.033e-20,0,-2.711e-20,0.168
-10.7975,0.042,-2.033e-20,0,0,0.126
-9.53,0.042,-2.033e-20,0,1.355e-20,0.084
-12.065,0.042,-2.033e-20,0,-2.711e-20,0.168
-10.7975,0.042,-2.033e-20,0,0,0.126
-9.53,0.042,-2.033e-20,0,1.355e-20,0.084
-10.805,-0.042,-2.033e-20,0,-1.355e-20,-0.168
-9.5375,-0.042,-2.033e-20,0,0,-0.126
-8.27,-0.042,-2.033e-20,0,2.711e-20,-0.084
-10.805,-0.042,-2.033e-20,0,-1.355e-20,-0.168
-9.5375,-0.042,-2.033e-20,0,0,-0.126
-8.27,-0.042,-2.033e-20,0,2.711e-20,-0.084
-5.093,-0.042,-1.735e-18,0,-3.466e-18,-0.168
-3.8255,-0.042,-1.735e-18,0,-1.731e-18,-0.126
-2.558,-0.042,-1.735e-18,0,0,-0.084
-5.093,-0.042,-1.735e-18,0,-3.466e-18,-0.168
-3.8255,-0.042,-1.735e-18,0,-1.731e-18,-0.126
-2.558,-0.042,-1.735e-18,0,0,-0.084
-19.205,-0.042,1.355e-20,0,-1.355e-20,-0.168
-17.9375,-0.042,1.355e-20,0,-2.711e-20,-0.126
-16.67,-0.042,1.355e-20,0,-4.066e-20,-0.084
-19.205,-0.042,1.355e-20,0,-1.355e-20,-0.168
-17.9375,-0.042,1.355e-20,0,-2.711e-20,-0.126
-16.67,-0.042,1.355e-20,0,-4.066e-20,-0.084
-13.493,-0.042,0,0,1.377e-17,-0.168
-12.2255,-0.042,0,0,1.376e-17,-0.126
-10.958,-0.042,0,0,1.376e-17,-0.084
-13.493,-0.042,0,0,1.377e-17,-0.168
-12.2255,-0.042,0,0,1.376e-17,-0.126
-10.958,-0.042,0,0,1.376e-17,-0.084
-13.927,0.084,-1.388e-17,0,1.355e-20,0.336
-12.6595,0.084,-1.388e-17,0,1.389e-17,0.252
-11.392,0.084,-1.388e-17,0,2.777e-17,0.168
